Timestamp,Memory usage (MB),CPU usage (%)
2023-02-05 10:04:27,2141.828125,13.275
2023-02-05 10:04:28,2141.84375,12.5
2023-02-05 10:04:29,2141.859375,13.275
2023-02-05 10:04:30,2141.875,13.6625
2023-02-05 10:04:31,2141.921875,13.275
2023-02-05 10:04:32,2142.14453125,12.875
2023-02-05 10:04:33,2142.33984375,13.675
2023-02-05 10:04:34,2142.5390625,12.7
2023-02-05 10:04:35,2142.73828125,12.5
2023-02-05 10:04:36,2142.9453125,13.2625
2023-02-05 10:04:37,2142.921875,13.475
2023-02-05 10:04:38,2142.98046875,12.1125
2023-02-05 10:04:39,2142.99609375,12.6875
2023-02-05 10:04:40,2143.01171875,13.475
2023-02-05 10:04:41,2143.02734375,13.275
2023-02-05 10:04:42,2143.04296875,12.7
2023-02-05 10:04:43,2143.05859375,14.0625
2023-02-05 10:04:44,2143.07421875,13.4625
2023-02-05 10:04:45,2143.08984375,13.275
2023-02-05 10:04:46,2143.1015625,12.5
2023-02-05 10:04:47,2143.09375,13.8625
2023-02-05 10:04:48,2143.46484375,14.05
2023-02-05 10:04:49,2143.68359375,12.7
2023-02-05 10:04:50,2143.8828125,13.275
2023-02-05 10:04:51,2144.08203125,13.2625
2023-02-05 10:04:52,2144.2265625,12.8875
2023-02-05 10:04:53,2144.3671875,12.3125
2023-02-05 10:04:54,2144.3671875,13.675
2023-02-05 10:04:55,2144.3046875,13.675
2023-02-05 10:04:56,2144.3046875,12.875
2023-02-05 10:04:57,2144.32421875,13.0875
2023-02-05 10:04:58,2144.46484375,13.0875
2023-02-05 10:04:59,2144.72265625,13.075
2023-02-05 10:05:00,2144.90625,12.5
2023-02-05 10:05:01,2145.09375,13.275
2023-02-05 10:05:02,2145.29296875,13.0875
2023-02-05 10:05:03,2145.4453125,12.5
2023-02-05 10:05:04,2145.63671875,12.8875
2023-02-05 10:05:05,2145.84765625,13.4625
2023-02-05 10:05:06,2146.03515625,13.275
2023-02-05 10:05:07,2146.21875,12.8875
2023-02-05 10:05:08,2146.41015625,13.275
2023-02-05 10:05:09,2146.5546875,13.8375
2023-02-05 10:05:10,2146.78515625,13.675
2023-02-05 10:05:11,2146.99609375,12.5125
2023-02-05 10:05:12,2147.1796875,13.8625
2023-02-05 10:05:13,2147.26953125,13.65
2023-02-05 10:05:14,2147.4765625,12.5
2023-02-05 10:05:15,2147.66015625,14.0375
2023-02-05 10:05:16,2147.83984375,13.275
2023-02-05 10:05:17,2148.04296875,13.6625
2023-02-05 10:05:18,2148.15625,12.5
2023-02-05 10:05:19,2148.15625,13.075
2023-02-05 10:05:20,2148.11328125,13.675
2023-02-05 10:05:21,2148.15625,12.3
2023-02-05 10:05:22,2148.16015625,13.0875
2023-02-05 10:05:23,2148.1640625,13.85
2023-02-05 10:05:24,2148.3671875,13.0875
2023-02-05 10:05:25,2148.55078125,12.7
2023-02-05 10:05:26,2148.7578125,12.6875
2023-02-05 10:05:27,2148.9453125,12.7
2023-02-05 10:05:28,2149.1328125,13.475
2023-02-05 10:05:29,2149.26953125,13.8625
2023-02-05 10:05:30,2149.41015625,12.6875
2023-02-05 10:05:31,2149.66015625,13.0875
2023-02-05 10:05:32,2149.86328125,13.2625
2023-02-05 10:05:33,2150.05078125,13.275
2023-02-05 10:05:34,2150.23828125,12.5
2023-02-05 10:05:35,2150.44140625,12.8875
2023-02-05 10:05:36,2150.63671875,13.675
2023-02-05 10:05:37,2150.8203125,13.275
2023-02-05 10:05:38,2151.02734375,13.075
2023-02-05 10:05:39,2151.21875,13.275
2023-02-05 10:05:40,2151.40234375,14.6125
2023-02-05 10:05:41,2151.5703125,13.275
2023-02-05 10:05:42,2151.81640625,12.7
2023-02-05 10:05:43,2152.0078125,13.475
2023-02-05 10:05:44,2152.2109375,13.8625
2023-02-05 10:05:45,2152.39453125,12.8875
2023-02-05 10:05:46,2152.58203125,12.6875
2023-02-05 10:05:47,2152.7890625,13.8625
2023-02-05 10:05:48,2152.9765625,13.475
2023-02-05 10:05:49,2153.1640625,12.5
2023-02-05 10:05:50,2153.3671875,13.2625
2023-02-05 10:05:51,2153.5546875,13.475
2023-02-05 10:05:52,2153.69921875,13.075
2023-02-05 10:05:53,2153.97265625,12.5
2023-02-05 10:05:54,2154.16015625,13.6625
2023-02-05 10:05:55,2154.37109375,13.65
2023-02-05 10:05:56,2154.5546875,12.3
2023-02-05 10:05:57,2158.015625,14.0625
2023-02-05 10:05:58,2170.71484375,21.15
2023-02-05 10:05:59,2170.8984375,12.5
2023-02-05 10:06:00,2171.08984375,12.7
2023-02-05 10:06:01,2171.296875,13.275
2023-02-05 10:06:02,2171.484375,13.8375
2023-02-05 10:06:03,2171.62890625,12.5
2023-02-05 10:06:04,2171.8359375,13.675
2023-02-05 10:06:05,2172.0234375,13.475
2023-02-05 10:06:06,2172.2109375,13.0875
2023-02-05 10:06:08,2172.4140625,13.0625
2023-02-05 10:06:09,2172.6015625,13.275
2023-02-05 10:06:10,2172.79296875,13.0875
2023-02-05 10:06:11,2172.99609375,13.0875
2023-02-05 10:06:12,2173.1796875,13.0875
2023-02-05 10:06:13,2173.609375,13.2625
2023-02-05 10:06:14,2173.77734375,13.0875
2023-02-05 10:06:15,2174.02734375,13.0875
2023-02-05 10:06:16,2174.2109375,13.2625
2023-02-05 10:06:17,2174.4140625,12.8875
2023-02-05 10:06:18,2174.60546875,13.8625
2023-02-05 10:06:19,2174.8125,13.6625
2023-02-05 10:06:20,2175.0,12.5
2023-02-05 10:06:21,2175.1875,13.075
2023-02-05 10:06:22,2175.39453125,14.0625
2023-02-05 10:06:23,2175.578125,13.475
2023-02-05 10:06:24,2175.7734375,12.5
2023-02-05 10:06:25,2175.93359375,13.2625
2023-02-05 10:06:26,2176.1796875,13.675
2023-02-05 10:06:27,2176.3671875,12.6875
2023-02-05 10:06:28,2176.5703125,13.275
2023-02-05 10:06:29,2176.7578125,13.275
2023-02-05 10:06:30,2176.9453125,13.275
2023-02-05 10:06:31,2177.15234375,12.8875
2023-02-05 10:06:32,2177.3359375,13.075
2023-02-05 10:06:33,2177.51953125,13.675
2023-02-05 10:06:34,2177.7265625,12.6875
2023-02-05 10:06:35,2177.91015625,13.0875
2023-02-05 10:06:36,2178.12109375,13.675
2023-02-05 10:06:37,2178.328125,13.475
2023-02-05 10:06:38,2178.515625,12.8875
2023-02-05 10:06:39,2178.72265625,13.65
2023-02-05 10:06:40,2178.91015625,13.475
2023-02-05 10:06:41,2179.09375,13.275
2023-02-05 10:06:42,2179.30078125,12.8875
2023-02-05 10:06:43,2179.48828125,13.8375
2023-02-05 10:06:44,2179.6796875,13.475
2023-02-05 10:06:45,2179.89453125,12.6875
2023-02-05 10:06:46,2180.0390625,13.0875
2023-02-05 10:06:47,2180.29296875,13.475
2023-02-05 10:06:48,2180.50390625,13.475
2023-02-05 10:06:49,2180.6875,12.875
2023-02-05 10:06:50,2180.8671875,13.475
2023-02-05 10:06:51,2181.078125,12.875
2023-02-05 10:06:52,2181.265625,12.5
2023-02-05 10:06:53,2181.46875,13.0875
2023-02-05 10:06:54,2181.65234375,14.225
2023-02-05 10:06:55,2181.84375,13.275
2023-02-05 10:06:56,2182.05078125,12.7
2023-02-05 10:06:57,2182.1953125,13.475
2023-02-05 10:06:58,2182.41015625,13.675
2023-02-05 10:06:59,2182.61328125,12.5
2023-02-05 10:07:00,2182.80078125,13.475
2023-02-05 10:07:01,2182.9921875,13.2625
2023-02-05 10:07:02,2183.203125,13.0875
2023-02-05 10:07:03,2183.3828125,12.3125
2023-02-05 10:07:04,2183.5703125,13.8625
2023-02-05 10:07:05,2183.77734375,13.8375
2023-02-05 10:07:06,2183.96484375,12.5
2023-02-05 10:07:07,2184.1484375,13.2625
2023-02-05 10:07:08,2184.37890625,13.275
2023-02-05 10:07:09,2184.56640625,12.8875
2023-02-05 10:07:10,2184.75,12.7
2023-02-05 10:07:11,2184.95703125,13.275
2023-02-05 10:07:12,2185.15234375,13.8375
2023-02-05 10:07:13,2185.3359375,13.0875
2023-02-05 10:07:14,2185.54296875,13.0875
2023-02-05 10:07:15,2185.7265625,13.8625
2023-02-05 10:07:16,2185.921875,13.4625
2023-02-05 10:07:17,2186.125,12.5
2023-02-05 10:07:18,2186.2734375,13.2625
2023-02-05 10:07:19,2186.546875,13.675
2023-02-05 10:07:20,2186.734375,13.275
2023-02-05 10:07:21,2186.92578125,12.8875
2023-02-05 10:07:22,2187.1328125,13.8625
2023-02-05 10:07:23,2187.3203125,13.8375
2023-02-05 10:07:24,2187.50390625,12.5
2023-02-05 10:07:25,2187.7109375,12.6875
2023-02-05 10:07:26,2187.90234375,13.275
2023-02-05 10:07:27,2188.08984375,13.275
2023-02-05 10:07:28,2188.296875,12.5
2023-02-05 10:07:29,2188.4453125,13.8625
2023-02-05 10:07:30,2188.69140625,13.65
2023-02-05 10:07:31,2188.89453125,12.7
2023-02-05 10:07:32,2189.078125,12.8875
2023-02-05 10:07:33,2189.29296875,13.8625
2023-02-05 10:07:34,2189.4765625,13.4625
2023-02-05 10:07:35,2189.671875,12.5
2023-02-05 10:07:36,2189.875,12.875
2023-02-05 10:07:37,2190.0625,13.675
2023-02-05 10:07:38,2190.24609375,12.8875
2023-02-05 10:07:39,2190.453125,13.0875
2023-02-05 10:07:40,2190.59765625,12.5
2023-02-05 10:07:41,2190.84765625,13.075
2023-02-05 10:07:42,2191.0546875,14.0625
2023-02-05 10:07:43,2191.24609375,13.0875
2023-02-05 10:07:44,2191.43359375,13.2625
2023-02-05 10:07:45,2191.63671875,13.475
2023-02-05 10:07:46,2191.82421875,13.0875
2023-02-05 10:07:47,2192.015625,12.5
2023-02-05 10:07:48,2192.22265625,13.675
2023-02-05 10:07:49,2192.40625,13.2625
2023-02-05 10:07:50,2192.5546875,13.275
2023-02-05 10:07:51,2192.82421875,13.275
2023-02-05 10:07:52,2193.0078125,13.475
2023-02-05 10:07:53,2193.1953125,13.075
2023-02-05 10:07:54,2193.40234375,13.275
2023-02-05 10:07:55,2193.58984375,12.7
2023-02-05 10:07:56,2193.77734375,13.2625
2023-02-05 10:07:57,2193.98828125,13.675
2023-02-05 10:07:58,2194.17578125,13.475
2023-02-05 10:07:59,2194.35546875,12.5
2023-02-05 10:08:00,2194.56640625,12.5
2023-02-05 10:08:01,2194.7109375,13.675
2023-02-05 10:08:02,2201.2109375,14.2625
2023-02-05 10:08:03,2201.21484375,13.2625
2023-02-05 10:08:04,2201.21875,12.3
2023-02-05 10:08:05,2201.2265625,14.05
2023-02-05 10:08:06,2201.2265625,14.0625
2023-02-05 10:08:07,2201.25,13.65
2023-02-05 10:08:08,2201.26953125,12.5
2023-02-05 10:08:09,2201.328125,12.7
2023-02-05 10:08:10,2201.3359375,13.675
2023-02-05 10:08:11,2201.3359375,12.875
2023-02-05 10:08:12,2201.296875,13.475
2023-02-05 10:08:13,2201.34765625,13.275
2023-02-05 10:08:14,2201.3515625,12.6875
2023-02-05 10:08:15,2201.390625,12.5
2023-02-05 10:08:16,2201.47265625,13.275
2023-02-05 10:08:17,2201.51171875,13.275
2023-02-05 10:08:18,2201.5703125,13.275
2023-02-05 10:08:19,2201.5703125,13.2625
2023-02-05 10:08:20,2201.5703125,13.475
2023-02-05 10:08:21,2201.5703125,13.2625
2023-02-05 10:08:22,2201.5703125,12.7
2023-02-05 10:08:23,2201.5703125,13.0875
2023-02-05 10:08:24,2201.64453125,13.275
2023-02-05 10:08:25,2201.70703125,12.8875
2023-02-05 10:08:26,2201.734375,13.075
2023-02-05 10:08:27,2201.8359375,13.8625
2023-02-05 10:08:28,2201.8359375,13.475
2023-02-05 10:08:29,2201.8359375,13.0875
2023-02-05 10:08:30,2201.8359375,12.7
2023-02-05 10:08:32,2201.8359375,13.4625
2023-02-05 10:08:33,2201.8359375,13.0875
2023-02-05 10:08:34,2201.8359375,14.0375
2023-02-05 10:08:35,2201.90234375,13.475
2023-02-05 10:08:36,2202.03125,13.475
2023-02-05 10:08:37,2202.0625,12.8875
2023-02-05 10:08:38,2202.1015625,13.275
2023-02-05 10:08:39,2202.1328125,13.65
2023-02-05 10:08:40,2202.19921875,12.8875
2023-02-05 10:08:41,2202.24609375,12.3
2023-02-05 10:08:42,2202.3203125,12.5
2023-02-05 10:08:43,2202.36328125,14.2625
2023-02-05 10:08:44,2202.36328125,13.6375
2023-02-05 10:08:45,2202.3203125,13.675
2023-02-05 10:08:46,2202.36328125,13.6625
2023-02-05 10:08:47,2202.36328125,12.7
2023-02-05 10:08:48,2202.3828125,13.4625
2023-02-05 10:08:49,2202.46484375,13.275
2023-02-05 10:08:50,2202.53515625,13.075
2023-02-05 10:08:51,2202.58203125,12.8875
2023-02-05 10:08:52,2202.65625,13.675
2023-02-05 10:08:53,2202.65625,14.05
2023-02-05 10:08:54,2202.671875,12.7
2023-02-05 10:08:55,2202.67578125,13.4625
2023-02-05 10:08:56,2201.8046875,13.275
2023-02-05 10:08:57,2201.87109375,13.675
2023-02-05 10:08:58,2202.02734375,13.075
2023-02-05 10:08:59,2202.09375,13.8625
2023-02-05 10:09:00,2202.12109375,13.0875
2023-02-05 10:09:01,2202.1875,12.7
2023-02-05 10:09:02,2202.203125,12.6875
2023-02-05 10:09:03,2202.21875,13.675
2023-02-05 10:09:04,2202.23046875,13.8625
2023-02-05 10:09:05,2202.24609375,12.7
2023-02-05 10:09:06,2202.22265625,13.675
2023-02-05 10:09:07,2202.3671875,13.8375
2023-02-05 10:09:08,2202.46875,12.7
2023-02-05 10:09:09,2202.59375,12.5
2023-02-05 10:09:10,2202.6640625,13.675
2023-02-05 10:09:11,2202.76171875,14.05
2023-02-05 10:09:12,2202.796875,12.5
2023-02-05 10:09:13,2202.80859375,13.075
2023-02-05 10:09:14,2202.82421875,13.475
2023-02-05 10:09:15,2202.84375,12.6875
2023-02-05 10:09:16,2202.95703125,12.8875
2023-02-05 10:09:17,2203.015625,13.475
2023-02-05 10:09:18,2203.10546875,13.475
2023-02-05 10:09:19,2203.21484375,12.3
2023-02-05 10:09:20,2203.265625,13.4625
2023-02-05 10:09:21,2203.2890625,14.0625
2023-02-05 10:09:22,2203.30078125,12.8875
2023-02-05 10:09:23,2203.31640625,13.275
2023-02-05 10:09:24,2203.33203125,13.2625
2023-02-05 10:09:25,2203.3515625,13.675
2023-02-05 10:09:26,2203.3671875,13.0875
2023-02-05 10:09:27,2203.3828125,13.2625
2023-02-05 10:09:28,2203.359375,13.675
2023-02-05 10:09:29,2203.4140625,13.075
2023-02-05 10:09:30,2203.4453125,12.8875
2023-02-05 10:09:31,2203.5234375,13.8375
2023-02-05 10:09:32,2203.625,13.275
2023-02-05 10:09:33,2203.7109375,12.5125
2023-02-05 10:09:34,2203.78125,13.275
2023-02-05 10:09:35,2203.8515625,13.475
2023-02-05 10:09:36,2203.91015625,13.2625
2023-02-05 10:09:37,2203.98828125,12.5
2023-02-05 10:09:38,2204.0703125,13.85
2023-02-05 10:09:39,2204.12890625,13.675
2023-02-05 10:09:40,2204.171875,12.5
2023-02-05 10:09:41,2204.23828125,12.8875
2023-02-05 10:09:42,2204.28515625,13.675
2023-02-05 10:09:43,2204.35546875,13.45
2023-02-05 10:09:44,2204.41796875,12.5
2023-02-05 10:09:45,2204.43359375,13.475
2023-02-05 10:09:46,2204.44921875,13.2625
2023-02-05 10:09:47,2204.46484375,12.5
2023-02-05 10:09:48,2204.4765625,12.5
2023-02-05 10:09:49,2204.453125,13.8625
2023-02-05 10:09:50,2204.5078125,13.6625
2023-02-05 10:09:51,2204.5234375,12.5
2023-02-05 10:09:52,2204.546875,13.4625
2023-02-05 10:09:53,2204.578125,13.275
2023-02-05 10:09:54,2204.6328125,12.8875
2023-02-05 10:09:55,2204.72265625,13.275
2023-02-05 10:09:56,2204.8125,13.4625
2023-02-05 10:09:57,2204.9296875,13.675
2023-02-05 10:09:58,2204.97265625,13.0875
2023-02-05 10:09:59,2205.02734375,13.075
2023-02-05 10:10:00,2205.0703125,13.675
2023-02-05 10:10:01,2205.20703125,12.8875
2023-02-05 10:10:02,2205.2578125,13.275
2023-02-05 10:10:03,2205.27734375,13.2625
2023-02-05 10:10:04,2205.3125,13.675
2023-02-05 10:10:05,2205.3125,12.5
2023-02-05 10:10:06,2205.3125,13.675
2023-02-05 10:10:07,2205.3125,13.85
2023-02-05 10:10:08,2205.3125,13.275
2023-02-05 10:10:09,2205.3125,12.5
2023-02-05 10:10:10,2205.3125,13.65
2023-02-05 10:10:11,2205.26953125,12.8875
2023-02-05 10:10:12,2205.35546875,12.5125
2023-02-05 10:10:13,2195.5390625,12.7
2023-02-05 10:10:14,2195.61328125,13.65
2023-02-05 10:10:15,2195.65625,13.275
2023-02-05 10:10:16,2195.72265625,12.5
2023-02-05 10:10:17,2195.78515625,13.4625
2023-02-05 10:10:18,2195.84375,14.0625
2023-02-05 10:10:19,2195.93359375,12.7
2023-02-05 10:10:20,2195.9921875,12.5
2023-02-05 10:10:21,2195.9609375,13.4625
2023-02-05 10:10:22,2196.00390625,13.675
2023-02-05 10:10:23,2196.00390625,12.3
2023-02-05 10:10:24,2196.00390625,13.0875
2023-02-05 10:10:25,2196.00390625,13.6625
2023-02-05 10:10:26,2196.00390625,12.5
2023-02-05 10:10:27,2196.00390625,13.0875
2023-02-05 10:10:28,2196.00390625,13.65
2023-02-05 10:10:29,2196.00390625,13.475
2023-02-05 10:10:30,2196.0078125,12.7
2023-02-05 10:10:31,2196.06640625,13.475
2023-02-05 10:10:32,2196.07421875,13.275
2023-02-05 10:10:33,2196.1796875,13.075
2023-02-05 10:10:34,2196.2421875,12.5
2023-02-05 10:10:35,2196.31640625,13.075
2023-02-05 10:10:36,2196.42578125,13.675
2023-02-05 10:10:37,2196.50390625,13.0875
2023-02-05 10:10:38,2196.51953125,12.5125
2023-02-05 10:10:39,2196.55078125,13.0875
2023-02-05 10:10:40,2196.55078125,13.8375
2023-02-05 10:10:41,2196.5546875,13.275
2023-02-05 10:10:42,2196.5546875,12.6875
2023-02-05 10:10:43,2196.515625,13.475
2023-02-05 10:10:44,2196.5625,13.475
2023-02-05 10:10:45,2196.5625,13.0875
2023-02-05 10:10:46,2196.5625,12.8875
2023-02-05 10:10:47,2196.56640625,12.5
2023-02-05 10:10:48,2196.59765625,12.5
2023-02-05 10:10:49,2196.64453125,13.675
2023-02-05 10:10:50,2196.734375,13.275
2023-02-05 10:10:52,2196.8046875,12.6875
2023-02-05 10:10:53,2196.890625,13.675
2023-02-05 10:10:54,2196.953125,14.0375
2023-02-05 10:10:55,2197.01953125,12.7
2023-02-05 10:10:56,2197.11328125,13.0875
2023-02-05 10:10:57,2197.16015625,13.4625
2023-02-05 10:10:58,2197.20703125,13.4625
2023-02-05 10:10:59,2197.265625,13.475
2023-02-05 10:11:00,2197.2734375,12.5125
2023-02-05 10:11:01,2197.2734375,12.7
2023-02-05 10:11:02,2197.2734375,13.8375
2023-02-05 10:11:03,2197.27734375,12.7
2023-02-05 10:11:04,2197.27734375,13.475
2023-02-05 10:11:05,2197.234375,12.7
2023-02-05 10:11:06,2197.375,13.0875
2023-02-05 10:11:07,2197.375,12.5
2023-02-05 10:11:08,2197.453125,13.075
2023-02-05 10:11:09,2197.52734375,13.275
2023-02-05 10:11:10,2197.5703125,13.0875
2023-02-05 10:11:11,2197.60546875,12.8875
2023-02-05 10:11:12,2197.6875,13.8375
2023-02-05 10:11:13,2197.74609375,13.275
2023-02-05 10:11:14,2197.79296875,12.5
2023-02-05 10:11:15,2197.84765625,13.0875
2023-02-05 10:11:16,2197.80859375,13.85
2023-02-05 10:11:17,2197.84765625,13.475
2023-02-05 10:11:18,2197.84765625,12.5
2023-02-05 10:11:19,2197.84765625,13.65
2023-02-05 10:11:20,2197.85546875,13.475
2023-02-05 10:11:21,2197.86328125,13.0875
2023-02-05 10:11:22,2197.86328125,13.275
2023-02-05 10:11:23,2197.86328125,13.8625
2023-02-05 10:11:24,2197.88671875,13.2625
2023-02-05 10:11:25,2197.92578125,12.5
2023-02-05 10:11:26,2197.9765625,13.2625
2023-02-05 10:11:27,2198.0546875,13.0875
2023-02-05 10:11:28,2198.078125,12.7
2023-02-05 10:11:29,2198.17578125,12.8875
2023-02-05 10:11:30,2198.1953125,13.675
2023-02-05 10:11:31,2198.1953125,12.6875
2023-02-05 10:11:32,2198.19921875,13.275
2023-02-05 10:11:33,2198.19921875,13.2625
2023-02-05 10:11:34,2198.265625,13.8625
2023-02-05 10:11:35,2198.32421875,12.7
2023-02-05 10:11:36,2198.3828125,12.7
2023-02-05 10:11:37,2198.41015625,13.4625
2023-02-05 10:11:38,2198.53125,14.0625
2023-02-05 10:11:39,2198.53125,13.0875
2023-02-05 10:11:40,2198.53125,13.0875
2023-02-05 10:11:41,2198.53125,13.675
2023-02-05 10:11:42,2198.53125,13.0875
2023-02-05 10:11:43,2198.60546875,13.4625
2023-02-05 10:11:44,2198.6484375,12.5
2023-02-05 10:11:45,2198.6953125,13.4625
2023-02-05 10:11:46,2198.74609375,13.275
2023-02-05 10:11:47,2198.796875,13.475
2023-02-05 10:11:48,2198.79296875,12.7
2023-02-05 10:11:49,2198.8359375,13.2625
2023-02-05 10:11:50,2198.8359375,13.2625
2023-02-05 10:11:51,2198.8359375,12.5
2023-02-05 10:11:52,2198.8359375,13.0875
2023-02-05 10:11:53,2198.8671875,13.65
2023-02-05 10:11:54,2198.8828125,13.275
2023-02-05 10:11:55,2198.9609375,12.5125
2023-02-05 10:11:56,2199.01171875,13.675
2023-02-05 10:11:57,2199.06640625,13.8375
2023-02-05 10:11:58,2199.06640625,12.7
2023-02-05 10:11:59,2199.06640625,13.075
2023-02-05 10:12:00,2199.06640625,13.475
2023-02-05 10:12:01,2199.0703125,13.475
2023-02-05 10:12:02,2199.078125,13.0875
2023-02-05 10:12:03,2199.11328125,12.3
2023-02-05 10:12:04,2199.1328125,13.65
2023-02-05 10:12:05,2199.19140625,13.675
2023-02-05 10:12:06,2199.23828125,13.075
2023-02-05 10:12:07,2199.23828125,13.0875
2023-02-05 10:12:08,2199.23828125,12.8875
2023-02-05 10:12:09,2199.1953125,13.475
2023-02-05 10:12:10,2199.23828125,13.0875
2023-02-05 10:12:11,2199.26171875,13.65
2023-02-05 10:12:12,2199.3359375,13.675
2023-02-05 10:12:13,2199.35546875,12.8875
2023-02-05 10:12:14,2199.4140625,13.0875
2023-02-05 10:12:15,2199.4765625,13.275
2023-02-05 10:12:16,2199.4765625,13.4625
2023-02-05 10:12:17,2199.4765625,12.8875
2023-02-05 10:12:18,2199.4765625,13.65
2023-02-05 10:12:19,2199.4765625,13.675
2023-02-05 10:12:20,2199.43359375,13.275
2023-02-05 10:12:21,2199.5390625,12.5
2023-02-05 10:12:22,2199.5859375,12.875
2023-02-05 10:12:23,2199.6484375,13.4625
2023-02-05 10:12:24,2199.7265625,13.475
2023-02-05 10:12:25,2199.76171875,12.5125
2023-02-05 10:12:26,2199.76953125,13.675
2023-02-05 10:12:27,2199.76953125,13.8625
2023-02-05 10:12:28,2199.76953125,13.2625
2023-02-05 10:12:29,2199.76953125,12.7
2023-02-05 10:12:30,2199.83203125,12.8875
2023-02-05 10:12:31,2199.90234375,13.475
2023-02-05 10:12:32,2199.91796875,13.475
2023-02-05 10:12:33,2199.984375,12.5
2023-02-05 10:12:34,2200.0546875,13.0875
2023-02-05 10:12:35,2200.06640625,13.65
2023-02-05 10:12:36,2200.06640625,12.7
2023-02-05 10:12:37,2200.06640625,13.275
2023-02-05 10:12:38,2200.06640625,13.0875
2023-02-05 10:12:39,2200.08203125,13.075
2023-02-05 10:12:40,2200.1484375,12.7
2023-02-05 10:12:41,2200.125,13.4625
2023-02-05 10:12:42,2200.21875,13.8625
2023-02-05 10:12:43,2200.31640625,13.0875
2023-02-05 10:12:44,2200.33203125,13.275
2023-02-05 10:12:45,2200.33203125,13.4625
2023-02-05 10:12:46,2200.33203125,13.275
2023-02-05 10:12:47,2200.33203125,12.5
2023-02-05 10:12:48,2200.37890625,12.8875
2023-02-05 10:12:49,2200.4453125,12.8875
2023-02-05 10:12:50,2200.51953125,12.875
2023-02-05 10:12:51,2200.55859375,12.8875
2023-02-05 10:12:52,2200.56640625,13.075
2023-02-05 10:12:53,2200.67578125,13.0875
2023-02-05 10:12:54,2200.703125,12.5125
2023-02-05 10:12:55,2200.734375,12.8875
2023-02-05 10:12:56,2200.82421875,13.8625
2023-02-05 10:12:57,2200.83984375,13.2625
2023-02-05 10:12:58,2200.83984375,12.5
2023-02-05 10:12:59,2200.83984375,13.675
2023-02-05 10:13:00,2200.83984375,13.65
2023-02-05 10:13:01,2200.83984375,12.5
2023-02-05 10:13:02,2200.890625,13.275
2023-02-05 10:13:03,2200.8984375,14.0625
2023-02-05 10:13:04,2200.97265625,13.2625
2023-02-05 10:13:05,2201.0078125,12.5
2023-02-05 10:13:06,2201.10546875,13.275
2023-02-05 10:13:07,2201.12890625,13.475
2023-02-05 10:13:08,2201.12890625,12.875
2023-02-05 10:13:10,2201.12890625,13.275
2023-02-05 10:13:11,2201.12890625,13.475
2023-02-05 10:13:12,2201.12890625,13.65
2023-02-05 10:13:13,2201.1484375,13.8625
2023-02-05 10:13:14,2201.15625,13.275
2023-02-05 10:13:15,2201.21484375,12.7
2023-02-05 10:13:16,2201.24609375,13.2625
2023-02-05 10:13:17,2201.34375,13.275
2023-02-05 10:13:18,2201.4375,13.075
2023-02-05 10:13:19,2201.484375,12.8875
2023-02-05 10:13:20,2201.53125,13.0875
2023-02-05 10:13:21,2201.5859375,13.0875
2023-02-05 10:13:22,2201.5859375,12.5
2023-02-05 10:13:23,2201.5859375,12.5
2023-02-05 10:13:24,2201.5859375,13.0875
2023-02-05 10:13:25,2201.546875,13.675
2023-02-05 10:13:26,2201.5859375,13.275
2023-02-05 10:13:27,2201.5859375,12.6875
2023-02-05 10:13:28,2201.5859375,12.7
2023-02-05 10:13:29,2201.5859375,13.8375
2023-02-05 10:13:30,2201.5859375,13.275
2023-02-05 10:13:31,2201.625,12.5
2023-02-05 10:13:32,2201.71875,13.6625
2023-02-05 10:13:33,2201.81640625,13.475
2023-02-05 10:13:34,2201.890625,13.475
2023-02-05 10:13:35,2201.95703125,12.5
2023-02-05 10:13:36,2201.984375,13.675
2023-02-05 10:13:37,2202.0703125,13.475
2023-02-05 10:13:38,2202.12109375,13.4625
2023-02-05 10:13:39,2202.2109375,13.475
2023-02-05 10:13:40,2202.26953125,12.7
2023-02-05 10:13:41,2202.40625,13.0875
2023-02-05 10:13:42,2202.57421875,13.8625
2023-02-05 10:13:43,2202.75390625,13.4625
2023-02-05 10:13:44,2202.9375,12.5
2023-02-05 10:13:45,2202.984375,13.0875
2023-02-05 10:13:46,2202.984375,13.475
2023-02-05 10:13:47,2202.98046875,12.6875
2023-02-05 10:13:48,2202.98046875,13.0875
2023-02-05 10:13:49,2202.98046875,13.2625
2023-02-05 10:13:50,2202.98046875,13.0875
2023-02-05 10:13:51,2202.98046875,12.7
2023-02-05 10:13:52,2202.984375,13.0875
2023-02-05 10:13:53,2202.984375,13.475
2023-02-05 10:13:54,2203.0703125,13.075
2023-02-05 10:13:55,2203.1328125,13.475
2023-02-05 10:13:56,2203.21875,13.4625
2023-02-05 10:13:57,2203.2265625,13.0875
2023-02-05 10:13:58,2203.36328125,12.7
2023-02-05 10:13:59,2203.46484375,13.475
2023-02-05 10:14:00,2203.578125,13.4625
2023-02-05 10:14:01,2203.69140625,13.275
2023-02-05 10:14:02,2203.81640625,12.8875
2023-02-05 10:14:03,2203.859375,14.0375
2023-02-05 10:14:04,2203.859375,13.275
2023-02-05 10:14:05,2203.859375,12.6875
2023-02-05 10:14:06,2203.859375,13.0875
2023-02-05 10:14:07,2203.859375,13.475
2023-02-05 10:14:08,2203.81640625,13.0875
